,credit_score,country,gender,age,tenure,balance,products_number,active_member,churn
2328,0.5739480648196164,2,0,29,2,-1.2258476714090278,2,1,0
2329,2.063883767202561,0,0,35,3,1.3776335502828283,1,0,0
2330,-1.7230361430207572,2,1,39,5,-1.2258476714090278,2,1,0
2331,-1.474713525956933,1,0,28,0,0.3161816924683129,2,0,0
2332,-2.1886410500154274,0,1,29,6,1.2835076223059272,1,0,0
2333,-1.7230361430207572,2,0,36,8,-1.2258476714090278,2,0,0
2334,1.5775853087859057,2,1,37,1,-1.2258476714090278,2,0,0
2335,0.7601900276174844,1,1,48,6,0.54455885781228,2,1,1
2336,-0.10893913210590014,0,0,33,7,1.2515548562492285,1,0,1
2337,0.522214186264653,2,1,35,9,-1.2258476714090278,2,0,0
2338,-1.1746570303381456,0,0,37,3,-1.2258476714090278,2,1,0
2339,0.004875400715019266,1,0,26,5,1.1307354579774678,1,0,0
2340,-1.319511890292043,1,0,41,0,0.6858067295381176,1,0,1
2341,0.6877625976405357,0,1,25,7,0.5157357052963836,2,0,0
2342,-0.5952375905225558,2,0,44,5,-1.2258476714090278,1,0,0
2343,0.5739480648196164,1,0,38,5,1.3871291314500287,2,1,0
2344,0.6567222705075577,1,1,49,4,0.26562449821322764,1,0,1
2345,1.4844643273869715,2,0,38,9,1.6523215273979577,1,0,0
2346,-1.3712457688470063,1,0,46,4,0.5952474743597529,1,0,1
2347,-0.6366246933665265,1,0,55,7,0.6967880236936541,1,0,1
2348,1.7948675987167517,0,0,45,3,0.8450067261330505,1,0,0
2349,0.7084561490625211,1,1,42,5,0.9735050327863819,3,0,1
2350,-0.3469149734587316,1,1,58,3,0.681774950041399,2,0,1
2351,0.004875400715019266,0,0,35,7,-0.029848715798485314,3,0,1
2352,-0.13997945923887817,2,1,45,2,1.3053048108538976,1,1,1
2353,-0.99876184325127,0,1,26,7,0.25837255201082954,2,0,0
2354,0.8326174575944332,1,0,35,2,0.8234254227409906,2,0,0
2355,-0.84356020758638,2,1,42,1,-1.2258476714090278,1,1,1
2356,-0.26414076777079026,1,1,37,4,1.0614100384717762,1,0,0
2357,-0.6055843662335485,0,1,38,4,-1.2258476714090278,2,0,0
2358,0.19111736351288738,0,0,43,1,1.3891330008667673,1,1,0
2359,0.12903670924693136,1,0,32,3,0.5144857510789043,1,1,0
2360,-1.3712457688470063,1,1,41,5,0.5471510823940867,1,0,0
2361,0.36701255059976284,1,1,43,5,1.2558898686449687,2,1,0
2362,0.6049883919525944,1,0,45,4,0.7441678436236301,1,1,1
2363,-0.8228666561643946,0,1,33,9,-1.2258476714090278,2,1,0
2364,0.584294840530609,0,1,31,2,0.10100349232838322,2,0,0
2365,0.522214186264653,1,0,32,5,0.4169364326563874,1,0,0
2366,0.2221576906458654,0,0,34,9,-1.2258476714090278,2,0,0
2367,-0.3158746463257536,1,0,39,9,1.3303606311687337,1,0,1
2368,-0.967721516118292,2,0,48,10,-1.2258476714090278,2,1,0
2369,-0.026164926417958756,2,1,54,7,0.6692140240397957,1,0,1
2370,-1.7747700215757207,0,1,35,2,0.5866644767692069,1,0,0
2371,0.8222706818834405,0,1,22,9,-0.17184777811508137,1,1,0
2372,0.8946981118603892,1,1,43,1,0.7861535798065251,1,0,1
2373,-0.3572617491697243,0,0,31,3,0.284930272693918,2,0,0
2374,-0.11928590781689281,2,0,29,4,0.9127227033702554,2,0,0
2375,1.7017466173178177,2,1,39,6,-1.2258476714090278,1,1,0
2376,1.4016901216990303,2,0,31,9,-1.2258476714090278,2,1,0
2377,-1.0504957218062334,0,0,50,9,0.2927010164090716,2,1,0
2378,-0.29518109490376826,0,1,38,4,0.3550782034246516,1,1,0
2379,-0.27448754348178295,0,0,26,9,-0.02891273264294251,2,0,0
2380,1.9707627858036272,0,0,34,4,-1.2258476714090278,2,0,0
2381,-0.3779553005917097,2,1,41,7,1.6576832363852065,1,0,1
2382,0.2635447934898361,0,0,30,1,0.8289435563103985,1,1,0
2383,0.48082708342068226,0,0,42,9,0.9015788943312052,2,0,0
2384,0.8429642333054258,0,1,40,10,-1.2258476714090278,2,0,0
2385,-0.2848343191927756,0,0,27,4,0.7055761682771958,1,0,0
2386,-1.1332699274941749,0,0,46,4,0.7702827352898067,2,0,0
2387,1.2671820374561256,2,1,39,4,-1.2258476714090278,2,1,0
2388,1.153367504635206,1,0,34,4,0.19760897431203153,2,0,1
2389,0.04626250355898996,2,1,35,1,0.09208568843442466,2,0,0
2390,-0.5021166091236218,1,0,32,7,1.7346135190296836,2,0,0
2391,2.063883767202561,0,0,31,3,-1.2258476714090278,2,0,0
2392,-0.015818150706966082,2,0,51,4,-1.2258476714090278,1,1,0
2393,2.063883767202561,1,0,28,4,1.145718721207303,1,0,1
2394,-1.1125763760721894,0,0,43,9,-1.2258476714090278,2,1,0
2395,0.2221576906458654,0,0,52,8,1.4989025089572083,1,0,1
2396,-0.5228101605456071,0,1,27,3,-1.2258476714090278,2,1,0
2397,0.21181091493487275,2,1,34,10,-1.2258476714090278,1,0,0
2398,0.5739480648196164,2,1,42,8,0.3029272734677311,1,1,0
2399,-1.1332699274941749,1,0,51,7,0.22257472227525565,2,0,0
2400,0.6256819433745797,1,0,34,4,0.9132548033833378,2,1,0
2401,-0.21240688921582687,2,0,30,3,-1.2258476714090278,2,1,0
2402,-1.2367376846041016,0,0,31,3,0.31737475044945335,1,0,0
2403,-0.09859235639490747,0,1,26,4,0.24139952322002395,2,1,0
2404,-0.20206011350483422,1,0,37,8,0.9905835199532744,2,0,1
2405,0.35666577488877016,0,0,35,9,-1.2258476714090278,1,0,0
2406,0.5325609619756456,2,0,32,8,-0.07722100298731203,1,1,0
2407,0.5946416162416017,1,1,43,0,0.6812955792163597,1,0,1
2408,0.025568952137004615,2,0,55,7,-1.2258476714090278,2,1,0
2409,0.035915727847997285,1,0,37,2,1.1078607669030054,2,0,0
2410,-0.5641972633895778,0,1,33,1,0.9885027204141622,1,0,0
2411,-1.0504957218062334,1,1,31,9,0.9381359282119511,2,1,0
2412,1.0705932989472646,0,0,38,2,-1.2258476714090278,2,0,0
2413,1.7017466173178177,1,1,25,8,0.9404031230267306,1,1,0
2414,-0.9780682918292848,0,1,52,9,-1.2258476714090278,1,0,1
2415,0.5739480648196164,0,0,32,6,0.28849726603463083,1,1,0
2416,2.063883767202561,0,0,46,9,0.6595876616645604,1,0,0
2417,0.8429642333054258,2,1,33,8,0.5592444976311834,1,1,0
2418,-0.3779553005917097,0,0,40,6,-1.2258476714090278,1,1,1
2419,-0.7297456747654606,2,1,57,0,0.9669972252468577,1,1,0
2420,-0.5952375905225558,0,1,46,7,0.3568695533783334,1,0,0
2421,0.025568952137004615,1,1,25,2,1.3107054657155979,3,1,0
2422,0.9878190932593233,0,1,29,4,0.46660973185961996,1,1,0
2423,0.11868993353593868,0,1,29,10,-1.2258476714090278,2,0,0
2424,-0.8021731047424093,0,0,31,2,-1.2258476714090278,2,1,0
2425,0.3463189991777775,2,1,39,4,1.013522479734136,1,1,0
2426,1.474117551675979,0,1,41,3,1.046899895494537,1,0,0
2427,1.5258514302309423,1,1,49,5,0.898892911162756,1,1,1
2428,-1.3091651145810503,0,0,40,2,1.667316330146149,1,0,0
2429,1.7120933930288105,0,0,31,8,-1.2258476714090278,2,1,0
2430,0.9464319904153525,1,1,41,4,0.2615597028723238,1,1,1
2431,-1.1436167032051676,0,0,22,4,-1.2258476714090278,3,1,1
2432,-1.1746570303381456,1,0,39,3,0.9427701667295063,1,0,1
2433,1.122327177502228,2,1,74,6,0.840332580114514,1,1,0
2434,1.277528813167118,0,1,52,2,-0.31901894872149356,1,0,1
2435,-0.4400359548576657,1,0,42,8,0.8799661778058427,2,0,0
2436,0.553254513397631,2,0,37,4,-1.2258476714090278,2,0,0
2437,-0.7193988990544679,0,0,41,8,-1.2258476714090278,2,0,0
2438,-0.23310044063781224,1,1,61,1,0.33457824906520267,1,1,1
2439,-0.8746005347193581,0,1,42,6,-1.2258476714090278,1,0,1
2440,0.522214186264653,2,0,59,7,-1.2258476714090278,2,1,0
2441,0.8740045604384039,2,0,29,10,-1.2258476714090278,2,1,0
2442,0.3049318963338068,0,1,34,1,-1.2258476714090278,2,0,0
2443,-0.936681188985314,0,0,57,0,-1.2258476714090278,2,1,0
2444,0.12903670924693136,1,1,29,4,0.4203712023492709,2,0,0
2445,0.1497302606689167,0,1,34,5,-0.13894171962530566,1,1,0
2446,1.1119804017912354,0,0,51,8,0.08373476337970519,1,1,0
2447,-0.30552787061476094,0,0,26,2,-0.020007429893869614,1,1,0
2448,1.1740610560571914,1,0,28,10,0.7618853316194862,1,0,0
2449,-1.1746570303381456,1,1,46,5,0.3885229330421293,1,1,1
2450,-0.6366246933665265,0,1,46,10,0.4928810481079559,2,0,0
2451,-0.9884150675402774,0,0,24,5,-1.2258476714090278,2,0,0
2452,0.8636577847274112,0,1,29,0,1.0178619797203483,1,0,0
2453,1.3706497945660523,2,1,59,9,0.797172056854542,1,1,0
2454,0.2842383449118215,1,1,51,1,1.1101199481633703,1,0,1
2455,0.10834315782494601,0,0,47,5,-1.2258476714090278,1,1,1
2456,-0.4503827305686584,2,1,25,4,0.7161072609457597,1,1,0
2457,-1.1746570303381456,2,1,38,1,-1.2258476714090278,2,1,0
2458,-1.4229796474019698,2,0,88,10,-1.2258476714090278,2,1,0
2459,-0.7711327776094312,0,0,63,9,-0.09344460416933029,1,0,1
2460,0.09799638211395333,1,0,41,1,0.8560931581224974,1,0,1
2461,-0.13997945923887817,0,0,40,8,0.785086655171859,1,1,0
2462,0.2221576906458654,0,1,53,9,1.4892460156173768,4,1,1
2463,-0.22275366492681956,0,0,32,2,-1.2258476714090278,2,1,0
2464,-0.6987053476324826,1,0,40,4,0.4897148927590261,1,1,0
2465,1.1637142803461988,2,1,32,10,0.29919215575541475,1,1,0
2466,-1.3919393202689916,1,0,32,3,1.1007450511256431,2,0,0
2467,-0.3469149734587316,0,1,27,4,-1.2258476714090278,2,0,0
2468,0.5118674105536603,0,0,38,9,-0.16865742183182167,1,1,0
2469,0.7912303547504624,1,0,36,6,1.0246598779296552,1,1,1
2470,0.3980528777327409,2,1,31,3,1.0147362126856645,1,1,0
2471,-0.2537939920597976,1,0,49,9,1.5274147355618457,2,0,0
2472,0.36701255059976284,0,0,38,6,1.16602154212817,1,1,0
2473,-3.0991573125827827,1,1,57,4,1.388918397879563,1,0,1
2474,0.9153916632823745,0,1,37,8,-1.2258476714090278,2,0,1
2475,-0.2434472163488049,0,0,32,10,-1.2258476714090278,2,0,0
2476,-2.0644797414835154,1,1,38,9,-0.24046143371773068,1,1,0
2477,-1.4333264231129623,0,1,41,8,1.1004916625350758,1,0,1
2478,1.277528813167118,0,1,41,5,0.8043121338373221,1,0,0
2479,0.01522217642601194,0,1,40,8,0.12669286425518217,2,1,0
2480,-0.12963268352788548,1,0,37,2,0.21224653280445166,2,1,0
2481,-1.8161571244196912,0,1,57,1,-1.2258476714090278,2,0,0
2482,-0.8642537590083653,2,0,40,4,0.6754290163010358,1,0,0
2483,1.029206196103294,0,0,37,3,-1.2258476714090278,2,0,0
2484,2.063883767202561,0,0,39,6,0.3265882545012848,1,1,0
2485,1.0602465232362719,0,1,38,6,1.0542241239577488,1,1,0
2486,0.33597222346678485,2,1,36,7,-1.2258476714090278,2,0,0
2487,0.615335167663587,0,1,32,3,-1.2258476714090278,1,0,0
2488,-0.05720525355093678,2,1,21,1,-1.2258476714090278,2,0,0
2489,0.6567222705075577,0,0,28,6,0.7410691624028651,1,1,0
2490,0.47048030770968957,1,1,35,4,1.5773298838372898,1,0,0
2491,-0.398648852013695,2,1,26,4,-1.2258476714090278,2,1,0
2492,-1.350552217425021,1,1,31,3,0.519731584069328,1,1,1
2493,1.3603030188550596,2,0,23,10,0.34565298126520516,1,1,0
2494,0.16007703637990936,0,0,46,5,0.7594814255664063,1,1,0
2495,-1.9092781058186254,1,1,56,2,0.5679084321213099,3,0,1
2496,-0.8642537590083653,0,1,45,4,-1.2258476714090278,2,1,0
2497,-0.38830207630270236,0,0,20,3,-1.2258476714090278,2,1,0
2498,0.6981093733515285,0,0,37,8,-1.2258476714090278,2,1,0
2499,-0.3779553005917097,0,1,37,8,-0.021404993783652803,4,1,1
2500,0.6256819433745797,0,0,38,10,-1.2258476714090278,2,0,0
2501,0.4187464291547262,1,1,38,5,0.6133233285089986,1,0,0
2502,-1.2781247874480723,0,0,32,0,-1.2258476714090278,1,0,0
2503,-1.8058103487086987,0,1,32,6,0.5671359254758103,1,0,0
2504,-0.3262214220367463,2,1,45,0,-1.2258476714090278,2,0,0
2505,-0.4503827305686584,1,1,37,4,0.952670111852432,1,0,0
2506,0.4601335319986969,2,0,44,8,-1.2258476714090278,2,1,0
2507,0.025568952137004615,0,0,33,1,-1.2258476714090278,2,0,0
2508,0.2738915692008288,0,0,46,2,-0.31169760513787115,1,1,0
2509,0.04626250355898996,0,1,50,10,-1.2258476714090278,4,0,1
2510,-0.26414076777079026,0,1,52,2,0.047809998942215236,1,1,0
2511,0.2945851206228141,1,1,34,7,0.7144558276521444,1,0,0
2512,0.8636577847274112,0,0,51,1,0.6739652604517937,1,1,0
2513,0.16007703637990936,0,0,39,10,-1.2258476714090278,2,0,0
2514,-0.6055843662335485,1,1,26,4,0.4583141003303563,2,0,0
2515,-0.8952940861413433,0,0,40,4,-1.2258476714090278,1,0,1
2516,1.691399841606825,0,1,36,6,-1.2258476714090278,2,1,0
2517,-0.6055843662335485,1,0,36,2,0.45223309469891626,2,0,0
2518,1.1119804017912354,0,1,50,2,0.3097698873106673,3,1,1
2519,-0.398648852013695,2,1,62,0,1.4511059841977099,2,1,0
2520,-1.5781812830668598,1,0,61,7,0.41618187637277504,1,0,1
2521,-0.12963268352788548,1,0,25,4,1.1468928672000271,2,1,0
2522,-0.9573747404072994,0,0,35,1,-1.2258476714090278,2,0,0
2523,1.09128685036925,0,1,24,1,-1.2258476714090278,2,0,0
2524,1.3603030188550596,2,0,52,4,-1.2258476714090278,1,1,1
2525,-1.505753853089911,0,0,34,10,0.4489658082932831,1,1,0
2526,0.21181091493487275,2,1,29,6,-1.2258476714090278,2,0,0
2527,1.5568917573639203,0,0,42,6,-1.2258476714090278,2,1,0
2528,-0.4814230577016364,0,0,26,8,1.1708865710128455,2,1,0
2529,0.6774158219295431,0,1,29,10,0.18367869213218185,1,1,0
2530,-0.27448754348178295,0,1,45,3,-0.12575381312635905,1,0,1
2531,-0.4503827305686584,1,0,47,4,1.159407955670383,1,1,0
2532,1.82590792584973,0,1,60,2,-1.2258476714090278,2,1,0
2533,-0.46072950627965104,0,0,61,5,0.5077420244974352,2,1,0
2534,0.6877625976405357,1,1,35,5,0.42838571838969547,1,0,0
2535,0.004875400715019266,1,0,40,1,0.933968879916726,2,0,1
2536,0.4187464291547262,0,0,58,3,-1.2258476714090278,1,1,1
2537,-0.8021731047424093,0,1,33,0,0.2185897419363141,1,0,0
2538,0.7498432519064918,2,0,38,6,-1.2258476714090278,2,1,0
2539,-0.6883585719214899,1,1,46,6,0.17429690343765883,2,0,1
2540,-1.040148946095241,1,1,45,8,0.5572898314385462,1,0,1
2541,-0.40899562772468767,0,1,61,3,0.8830568454721935,4,1,1
2542,-1.0504957218062334,1,0,41,9,0.29706103109458354,3,1,1
2543,2.063883767202561,2,1,24,1,-1.2258476714090278,2,1,0
2544,0.18077058780189473,1,0,34,5,0.06020552518071566,2,0,0
2545,0.36701255059976284,0,1,43,0,-1.2258476714090278,1,1,0
2546,0.09799638211395333,0,0,50,1,-1.2258476714090278,3,1,1
2547,0.32562544775579216,2,1,59,0,0.740059775088891,1,1,0
2548,-1.3091651145810503,0,0,50,4,-1.2258476714090278,2,1,1
2549,-0.05720525355093678,0,1,36,8,-1.2258476714090278,2,1,1
2550,2.063883767202561,0,0,42,0,-1.2258476714090278,2,0,0
2551,-1.1746570303381456,0,1,53,3,-1.2258476714090278,1,1,0
2552,-0.5331569362565998,2,1,46,7,0.08425372116354884,2,0,0
2553,0.7912303547504624,2,0,71,8,-1.2258476714090278,1,1,1
2554,1.09128685036925,2,0,30,2,1.1001321744840686,1,0,0
2555,1.0809400746582574,0,0,38,9,1.1607882102826321,1,0,0
2556,-0.1710197863718562,2,1,41,4,-1.2258476714090278,2,1,0
2557,1.9293756829596567,0,0,26,4,0.21499325871535827,2,0,0
2558,0.7912303547504624,1,1,30,8,0.6818154986267333,2,1,0
2559,-0.8642537590083653,1,1,40,2,0.46057055698222066,2,0,0
2560,-0.005471374995973408,2,1,30,6,-1.2258476714090278,1,0,1
2561,0.04626250355898996,2,0,34,1,0.6351389482321207,1,1,0
2562,1.1637142803461988,0,1,58,9,1.7858311904395618,1,1,0
2563,1.9914563372256127,0,1,27,5,-1.2258476714090278,2,1,0
2564,0.17042381209090204,0,1,38,6,1.0889803518906045,1,1,1
2565,0.5636012891086236,0,1,50,4,0.009295894802507433,2,1,0
2566,0.09799638211395333,1,1,29,6,1.6673706620450754,1,1,0
2567,-1.0091086189622627,0,0,42,1,-1.2258476714090278,2,0,0
2568,-0.398648852013695,1,1,47,6,0.8580750704001416,1,1,1
2569,-0.09859235639490747,1,1,40,2,0.5385236897120876,1,0,0
2570,-1.4229796474019698,2,1,31,5,1.5765477609264935,1,0,0
2571,0.3049318963338068,0,0,44,7,0.5166994153501985,1,1,0
2572,0.6256819433745797,0,0,58,9,0.23718904145987552,2,1,0
2573,0.3980528777327409,2,0,40,2,-1.2258476714090278,2,1,0
2574,0.1497302606689167,1,1,51,9,0.5469174071473776,2,1,1
2575,-1.0298021703842482,1,0,54,5,0.424849016284667,1,0,1
2576,-0.05720525355093678,2,0,36,4,-0.26592241934373356,2,0,0
2577,-0.3572617491697243,1,0,29,8,1.1672969794486854,1,0,0
2578,-0.7090521233434752,0,1,32,1,0.6398608550349641,1,1,0
2579,-2.9543024526288852,1,0,30,0,0.8217768743269644,1,0,1
2580,0.48082708342068226,1,1,38,6,0.8992084849355747,1,1,1
2581,0.553254513397631,0,0,31,0,-1.2258476714090278,2,0,0
2582,0.05660927926998263,0,1,46,5,0.5916607676751819,2,1,0
2583,0.6360287190855723,0,1,31,7,-1.2258476714090278,2,0,0
2584,1.0085126446813086,0,0,40,0,-1.2258476714090278,1,0,0
2585,0.7601900276174844,0,0,28,9,-1.2258476714090278,2,1,0
2586,0.4187464291547262,0,0,50,6,0.9691204966243634,1,1,0
2587,-0.905640861852336,0,0,33,8,-1.2258476714090278,2,1,0
2588,0.9360852147043599,0,0,32,5,-1.2258476714090278,1,1,0
2589,1.3189159160110888,0,0,44,8,0.7593283666771008,1,0,0
2590,2.043190215780576,2,0,22,7,0.7104176373118946,1,1,0
2591,-0.1710197863718562,1,0,38,2,1.1530649068096084,1,1,0
2592,-1.505753853089911,1,0,40,6,-0.4586349402264857,2,1,0
2593,0.4290932048657189,1,0,53,7,1.193075622371655,2,0,0
2594,-1.1746570303381456,1,1,47,6,0.4275625660803002,1,0,1
2595,-0.18136656208284888,0,0,29,10,0.860982548212591,1,0,0
2596,1.887988580115686,0,1,28,4,0.9646495743457635,2,0,0
2597,-0.6055843662335485,2,1,40,2,1.9847420353903737,1,1,0
2598,-0.6573182447885119,2,0,48,1,-1.2258476714090278,2,1,0
2599,-1.040148946095241,2,0,62,7,0.07118713987842872,1,1,0
2600,0.3049318963338068,0,1,24,10,-1.2258476714090278,3,0,1
2601,-0.29518109490376826,2,1,41,9,-1.2258476714090278,2,1,0
2602,-0.5848908148115631,1,0,28,0,1.0592127218514862,2,0,0
2603,-0.07789880497292212,1,1,34,7,1.3453184112955332,1,1,0
2604,-1.1436167032051676,0,0,25,5,0.6358649762620195,1,0,0
2605,-0.1606730106608635,2,1,34,5,0.35576304178486295,2,0,0
2606,0.0669560549809753,0,0,32,3,0.678638124301624,2,1,0
2607,1.691399841606825,0,0,31,1,0.6793094998904201,1,0,0
2608,-0.5228101605456071,0,0,32,1,-1.2258476714090278,1,1,0
2609,0.32562544775579216,0,1,46,2,-1.2258476714090278,1,1,0
2610,0.32562544775579216,0,0,38,4,0.49213626836072855,1,1,0
2611,-0.8746005347193581,0,0,42,3,0.5052528542253912,1,1,0
2612,-1.040148946095241,2,0,34,3,-1.2258476714090278,2,0,0
2613,-0.21240688921582687,0,0,26,7,0.8550755969830209,2,1,0
2614,-1.0815360489392114,1,1,58,3,0.48037124858351304,4,0,1
2615,-1.702342591598772,0,0,63,9,0.32892853293231844,1,1,0
2616,1.153367504635206,2,0,35,9,0.7443555210680034,2,0,0
2617,0.4290932048657189,1,0,45,6,1.215030197128314,4,1,1
2618,-1.5781812830668598,0,1,30,1,-1.2258476714090278,2,0,0
2619,2.063883767202561,2,0,49,8,-1.2258476714090278,1,0,1
2620,-0.4917698334126291,0,0,35,6,0.8415493582167197,2,0,0
2621,-1.0298021703842482,0,1,36,5,-1.2258476714090278,1,0,0
2622,-0.2434472163488049,1,0,27,0,1.7434539119880044,2,1,0
2623,-1.4022860959799843,0,1,28,9,-1.2258476714090278,2,0,0
2624,-0.4710762819906437,2,1,29,3,0.6462119174501524,1,0,0
2625,-0.8642537590083653,1,0,29,5,0.8536805974306501,1,0,0
2626,-0.8539069832973727,1,1,29,2,0.8444863259094122,2,1,0
2627,-0.8228666561643946,1,0,25,6,0.09649650905492069,2,0,0
2628,-0.1710197863718562,1,0,48,2,0.4930227277499935,1,1,1
2629,1.215448158901162,2,1,42,3,-1.2258476714090278,1,0,1
2630,-0.99876184325127,1,1,36,3,1.302924464650794,2,0,0
2631,-0.22275366492681956,0,0,35,1,1.5335454252306515,1,1,0
2632,-0.12963268352788548,2,0,48,2,-1.2258476714090278,2,1,0
2633,-0.7711327776094312,0,0,41,1,-1.2258476714090278,1,1,0
2634,0.10834315782494601,2,1,42,9,-0.018021671110106365,1,0,1
2635,-0.6055843662335485,0,1,27,4,-1.2258476714090278,2,1,0
2636,0.5325609619756456,2,0,30,2,-1.2258476714090278,2,1,0
2637,-0.036511702128951426,0,1,29,0,0.3490314958061032,2,0,0
2638,-0.5952375905225558,0,0,43,9,-1.2258476714090278,2,1,0
2639,0.6360287190855723,1,1,40,3,0.5260562017549502,2,0,1
2640,-0.26414076777079026,2,1,31,8,-1.2258476714090278,2,0,0
2641,-1.1643102546271529,1,1,28,6,1.4084551229984619,1,1,0
2642,-0.13997945923887817,2,1,22,5,0.35763068077656524,1,0,0
2643,-0.19171333779384153,0,0,27,4,1.8694013440003046,1,1,0
2644,0.8843513361493965,0,0,27,5,-0.40008695005204137,1,1,0
2645,1.0809400746582574,0,0,23,5,0.1249888620446115,2,1,0
2646,-2.333495909969325,2,1,39,5,-1.2258476714090278,2,0,0
2647,-1.9610119843735887,0,0,51,9,0.6956398416172312,1,0,1
2648,0.9774723175483306,0,0,21,4,0.9844581192303815,1,1,0
2649,-0.3572617491697243,0,1,37,6,-1.2258476714090278,2,0,0
2650,-0.6573182447885119,0,0,33,5,0.378735498223175,1,0,0
2651,2.063883767202561,1,0,40,4,1.435969020994216,2,1,0
2652,-0.5124633848346144,0,1,38,0,-1.2258476714090278,2,0,0
2653,0.8222706818834405,2,0,26,3,-1.2258476714090278,1,0,0
2654,-1.2263909088931089,0,0,44,3,1.1557093797661937,1,0,1
2655,2.063883767202561,1,0,53,2,0.28196621918730663,2,0,0
2656,1.3292626917220816,2,1,34,5,-1.2258476714090278,2,1,0
2657,-0.9159876375633287,0,0,29,9,-1.2258476714090278,1,1,0
2658,0.20146413922388007,1,0,40,2,1.41780758208383,3,0,1
2659,0.8119239061724478,0,1,62,4,1.026752858071476,1,0,1
2660,1.2051013831901694,0,1,44,2,1.2184346755855133,1,1,0
2661,0.9464319904153525,0,1,28,2,1.8491857105514606,1,0,1
2662,0.19111736351288738,0,1,44,8,0.3194555499885653,1,0,1
2663,-1.1229231517831821,2,0,32,2,0.8888642683559431,1,1,0
2664,-0.6676650204995045,0,0,29,3,-1.2258476714090278,2,1,0
2665,-0.398648852013695,1,0,30,9,1.06458885523668,1,0,1
2666,0.9257384389933673,0,1,37,7,-1.2258476714090278,2,1,0
2667,-0.6883585719214899,0,0,35,3,1.1191039440167876,1,1,0
2668,-1.3091651145810503,0,0,52,2,0.18284319894898912,1,0,1
2669,-0.3779553005917097,0,1,19,5,0.33592180159823626,2,0,0
2670,-0.5435037119675924,0,1,64,9,-1.2258476714090278,1,1,1
2671,1.536198205941935,2,0,35,7,-1.2258476714090278,2,1,0
2672,0.7601900276174844,0,0,34,2,1.2501120959125507,2,0,0
2673,-0.5124633848346144,0,0,50,2,0.62728790870174,1,0,0
2674,1.5879320844968983,0,0,25,7,0.5114375552509469,1,0,0
2675,0.9774723175483306,1,0,38,5,-0.1825564511494572,2,1,0
2676,0.17042381209090204,1,0,43,1,0.4252402380111534,1,0,1
2677,-1.3712457688470063,0,1,38,10,0.13268684268568698,1,1,0
2678,1.7431337201617885,0,1,38,10,-1.2258476714090278,2,0,0
2679,-1.350552217425021,2,1,35,4,0.6281812597478008,1,1,0
2680,-0.26414076777079026,0,1,39,5,-1.2258476714090278,2,0,0
2681,0.2325044663568581,1,0,36,5,-0.05445737977702632,2,0,0
2682,0.05660927926998263,1,1,27,3,1.1927236670617969,2,0,0
2683,2.063883767202561,2,1,23,9,1.0669079778840613,1,1,0
2684,-0.7918263290314166,2,1,28,7,-1.2258476714090278,2,0,0
2685,0.2945851206228141,0,0,60,6,-1.2258476714090278,2,1,0
2686,-1.2470844603150943,1,1,42,0,0.3760370139098399,1,1,0
